6, -3.9223,-15.9593
6, -5.5352,-14.1595
6,-10.4480,-14.2526
6, -5.9203,-16.8619
6, -8.7778,-12.2167
6, -9.7760,-27.1114
6,-15.7538,-19.4908
6, -8.6230,-13.6590
6, -5.0229,-15.7857
6,-10.0234,-18.8714
6,-14.9554,-23.7257
6, -6.5622,-14.2220
6, -9.7887,-13.1156
6, -8.0801,-14.2858
6, -9.8212,-26.3675
6, -6.7726,-11.0407
6, -8.4426,-13.0461
6,-11.7716,-15.8128
6, -8.0479,-15.1636
6, -7.7976,-16.1588
6, -6.8215,-15.0758
6,-12.1658,-19.7710
6, -5.4683,-14.8833
6,-19.2776,-30.2398
6,-13.2353,-20.0446
6,-15.0693,-27.2999
6, -6.6136,-19.3778
6,-11.8148,-16.5216
6,-12.0778,-18.4706
6, -6.1010,-14.7620
6, -6.7477,-15.8615
6, -8.8170,-18.2070
6, -4.6583,-17.9526
6,-10.5151,-15.7125
6,-18.0162,-22.6468
6,-10.2262,-18.2038
6,-12.7648,-19.2721
6, -9.1592,-10.9674
6,-10.7261,-17.2869
6, -9.2845,-17.6596
6,-14.4586,-19.9623
6,-10.4823,-15.3101
6, -9.5302,-14.1137
6, -7.8764,-14.1112
6, -7.4013,-16.7965
6,-12.1378,-17.0457
6, -7.7661,-15.5906
6,-14.1526,-21.3063
6, -8.3746,-13.2136
6,-11.2965,-16.4169
6, -8.0949,-14.8013
6,-17.6469,-23.7318
6, -9.3588,-19.0641
6,-10.0137,-15.8036
6, -9.4961,-18.8788
6, -8.6112,-15.7050
6,-14.9883,-14.0259
6,-11.1032,-16.8985
6, -9.9001,-15.1347
6, -7.1335,-16.2688
6,-10.3569,-23.1011
6, -6.1649,-17.6128
6, -5.3853,-14.6267
6,-10.0333,-20.8889
6, -6.2035,-14.7243
6, -9.0226,-16.2384
6, -9.9340,-12.6366
6, -9.3281,-14.7901
6, -5.3251,-14.3136
6,-10.4757,-13.7251
6,-10.3459,-13.6437
6,-11.6215,-25.2967
6,-12.2215,-32.0489
6, -3.1402,-14.4992
6, -6.2078,-13.8445
6, -7.4688,-11.6148
6, -8.8567,-17.5062
6,-11.0922,-19.8764
6, -8.3450,-13.6607
6,-13.3947,-23.5638
6, -8.1019,-12.0815
6, -9.7208,-28.5560
6, -8.0907,-13.5666
6, -9.8042,-12.6682
6, -8.4984,-16.7589
6,-14.4033,-17.4861
6, -4.7459,-18.7825
6, -7.4964,-18.7958
6,-11.7674,-18.4762
6,-12.1193,-20.2740
6, -8.3745,-13.4436
6, -7.9311,-18.5641
6,-14.9458,-22.7861
6, -6.9128,-13.7042
6,-11.0840,-11.6945
6,-11.1286,-22.1832
6, -4.8030,-17.5377
6, -8.4470,-20.6245
6,-14.7898,-20.3125
6, -7.9501,-16.3719
6, -8.1117,-12.9086
6, -9.9118,-13.4684
6, -5.0131,-20.1954
6, -4.1305,-21.4776
6, -7.4413,-15.6216
6, -5.8335,-14.2906
6,-12.7366,-16.3368
6, -7.1409,-11.3868
6,-18.3006,-29.4652
6,-18.0495,-26.6328
6, -8.9185,-12.8473
6, -5.5462,-14.8139
6,-14.4001,-20.7760
6,-12.0325,-23.0007
6, -7.3604,-14.1928
6, -7.9402,-14.8891
6, -6.9329,-16.4224
6,-13.6708,-27.1817
6, -9.1251,-15.0755
6,-11.3109,-19.9545
6, -7.4663,-17.1709
6,-12.7094,-19.1780
6, -9.1175,-13.6677
6, -8.6131,-19.7265
6,-13.3714,-17.9034
6,-15.5266,-20.5416
6,-10.0028,-19.7159
6,-13.3578,-18.2977
6,-11.5087,-16.9052
6, -7.5664,-13.4602
6,-11.6269,-23.2128
6,-13.2010,-22.7924
6,-11.8378,-14.5518
6, -8.7639,-14.6508
6, -7.6108,-17.3160
6, -6.2204,-13.9912
6,-12.5431,-13.9260
6,-10.0836,-20.9803
6, -7.6093,-14.9442
6,-10.1547,-17.9318
6, -9.1162,-16.2996
6,-10.1926,-18.3375
6, -5.2838,-18.0910
6, -6.0194,-21.2857
6, -5.8280,-15.0261
6, -7.1505,-15.3844
6, -7.7685,-20.4890
6, -6.6596,-16.5001
6, -7.8382,-13.4514
6,-11.3004,-12.6077
6,-13.7075,-15.7587
6, -8.5093,-16.9837
6, -6.2104,-15.5162
6,-11.3354,-20.2805
6,-16.5786,-20.8343
6,-15.7087,-18.4408
6, -6.7312,-11.8505
6,-11.0864,-18.6228
6, -6.5247,-12.7166
6,-10.5895,-21.3998
6, -7.2847,-16.9293
6, -6.6222,-24.6366
6, -9.0008,-14.0336
6, -7.7185,-13.8908
6, -7.6057,-13.1696
6, -7.4203,-20.4346
6, -8.6059,-17.5211
6, -9.4784,-15.1297
6, -8.5624,-17.1788
6,-11.4562,-20.6736
6,-13.8363,-15.4938
6, -7.2990,-19.6864
6, -5.3440,-16.9837
6, -6.3908,-23.9592
6, -6.9050,-15.8825
6, -4.6569,-20.1029
6,-12.7493,-18.8490
6, -7.2775,-12.0601
6,-11.1156,-13.9471
6,-11.2872,-15.5232
6, -8.6736,-13.1918
6,-14.0851,-25.9619
6, -9.5766,-12.5607
6, -9.7439,-11.8532
6, -6.8316,-15.8590
6, -5.4688,-14.0155
6,-14.0575,-24.9181
6,-11.6468,-14.1882
6, -8.4256,-14.1985
6,-12.3013,-17.5085
6,-10.3678,-16.7362
6, -7.1661,-18.3797
6, -5.6693,-12.4171
6, -7.7453,-18.5891
6,-11.3980,-16.5005
6,-13.5297,-29.3087
6,-14.0205,-21.7062
6,-10.2663, -9.9557
7, -9.0143,-14.0541
7,-19.8881,-25.6379
7,-18.7639,-19.3683
7, -6.2223,-14.1097
7,-12.5231,-19.3453
7,-17.5148,-35.7828
7,-20.8388,-47.4346
7,-16.8658,-23.7390
7,-17.1792,-29.6940
7,-19.8523,-28.0166
7,-17.3292,-28.6262
7,-20.9416,-27.2787
7,-26.2280,-29.2951
7,-23.3415,-45.7891
7,-23.6809,-25.6250
7,-21.9716,-33.0146
7,-22.0769,-28.7015
7,-20.5508,-27.5460
7,-17.6726,-23.9329
7,-20.4898,-24.8173
7,-24.6422,-29.0246
7,-22.9285,-24.7464
7,-20.2664,-23.4600
7,-23.4276,-32.1221
7,-20.9188,-23.1722
7,-23.0630,-25.0455
7,-13.3532,-26.6483
7,-21.0485,-47.4352
7,-15.4089,-19.4170
7,-19.6794,-24.7409
7,-19.6182,-25.7945
7,-11.2793,-22.9041
7,-17.1947,-26.5645
7,-19.2192,-33.8310
7,-15.4718,-24.1391
7,-17.6273,-27.8065
7,-16.0749,-26.2593
7,-21.0912,-26.5344
7,-20.0362,-27.4362
7,-21.3701,-20.9950
7,-20.1709,-28.2587
7,-22.3080,-24.4686
7,-18.7762,-29.3786
7,-18.1557,-33.1704
7,-18.7616,-47.4348
7,-19.8528,-28.6787
7, -6.9417,-24.4166
7,-19.5491,-30.8243
7,-14.2051,-23.4887
7,-24.1506,-26.9573
7,-23.6821,-24.2732
7,-11.2845,-17.4521
7,-14.3296,-23.5657
7,-20.9367,-27.0415
7,-18.7472,-23.3927
7,-21.2500,-33.1321
7,-24.8112,-30.5746
7,-21.0780,-34.7644
7,-23.3209,-35.0552
7,-25.8215,-30.5187
7,-19.2291,-28.3612
7,-25.1865,-32.4057
7,-26.2274,-30.9580
7,-20.5472,-33.0780
7,-14.7028,-17.6077
7,-16.9342,-27.9081
7,-20.2682,-21.1668
7,-20.1834,-21.6353
7,-17.1318,-18.9954
7,-23.4505,-47.4377
7,-11.2717,-20.1777
7, -7.2840,-16.6814
7,-16.3756,-29.3014
7,-18.8917,-25.1727
7,-17.5187,-23.6400
7,-24.1013,-47.4207
7, -6.8385,-14.3321
7,-23.6487,-40.6737
7,-23.9443,-28.9279
7,-23.9103,-34.2879
7,-22.6476,-33.9897
7,-20.3533,-32.5872
7,-25.6445,-24.5476
7,-20.7431,-30.3783
7,-22.7512,-28.7345
7,-16.1955,-27.9202
7,-22.5828,-29.8658
7,-11.4180,-19.4863
7,-23.5485,-47.4220
7,-18.3120,-27.9360
7,-16.4334,-23.1636
7,-24.4745,-32.0068
7,-17.4655,-23.5610
7,-16.0993,-26.5323
7,-24.9572,-39.4631
7,-22.3515,-23.8599
7,-23.3438,-30.1547
7,-17.5176,-29.4456
7,-23.8595,-30.8274
7,-11.4507,-21.5403
7,-10.5601,-18.9764
7,-12.1450,-26.3835
7, -5.8947,-13.1125
7,-11.5829,-26.1086
7,-10.6987,-16.0493
7,-19.4987,-22.8020
7,-17.3704,-27.2754
7,-19.6599,-24.4363
7,-16.5080,-26.2644
7,-26.1304,-29.0876
7, -6.4116,-13.0338
7,-19.9919,-28.7599
7,-17.6054,-23.8296
7,-15.0287,-24.6017
7, -8.4752,-15.0759
7,-18.5563,-22.1352
7,-15.1542,-14.5744
7,-21.7083,-24.5914
7,-13.1263,-20.8595
7,-18.6201,-22.9739
7,-19.9608,-22.7417
7,-13.7076,-22.2135
7,-29.4736,-26.8116
7,-26.1103,-30.0076
7,-16.3307,-21.0668
7,-40.4176,-37.3909
7,-28.3491,-31.3404
7,-20.4430,-32.0744
7,-23.7993,-26.2253
7,-21.4807,-27.9752
7,-24.1181,-26.2527
7,-23.3339,-36.0632
7,-24.7987,-33.9045
7,-11.2768,-22.3945
7,-16.9361,-26.3095
7,-24.4785,-22.5562
7,-24.0939,-39.0732
7, -4.0386,-12.4610
7,-25.2623,-32.4254
7,-22.6938,-28.5889
7,-20.2969,-26.9357
7,-21.7952,-33.3106
7, -6.4374,-15.9465
7,-24.2974,-30.5146
7,-24.2576,-30.5218
7,-24.7337,-28.8466
7,-23.6481,-46.9814
7,-26.4516,-28.0965
7,-33.0129,-32.8639
7,-22.9272,-25.2642
7,-22.0723,-23.1243
7, -8.8438,-17.2387
7,-27.6892,-28.3001
7,-25.2207,-26.0694
7,-26.8511,-33.9018
7,-26.4541,-26.1118
7,-23.1647,-28.5503
7,-20.2797,-28.8598
7,-22.6084,-47.3397
7,-21.3361,-27.9725
7,-27.7539,-47.3381
7,-26.4589,-47.3301
7,-24.6322,-27.7917
7,-23.9978,-33.6872
7,-11.7049,-14.3337
7,-22.7509,-46.6000
7,-17.1170,-21.2914
7,-19.0558,-30.2018
7,-21.9353,-24.2461
7,-16.2788,-18.7628
7,-24.8989,-34.3520
7,-24.1275,-22.7037
7,-24.5613,-36.6342
7,-22.2873,-24.3727
7,-24.3897,-26.6629
7,-27.3424,-42.1129
7,-23.8922,-22.2606
7,-27.6556,-31.4027
7,-22.7348,-25.7787
7,-21.2748,-33.0268
7,-21.3493,-28.5885
7,-21.4237,-34.0395
7,-33.0899,-32.8975
7,-19.2102,-30.9495
7,-21.5889,-29.5796
7,-25.1173,-46.7450
7,-28.1603,-43.7851
7,-26.2697,-35.5510
7,-28.8180,-32.2707
7,-23.7716,-32.0590
7,-22.7196,-26.4354
7,-20.5337,-23.6188
7,-18.5759,-27.7414
7,-20.3510,-28.8333
7, -8.4024,-12.1130
7,-22.1484,-26.3316
7,-29.1634,-43.1101
7,-20.2194,-24.8070
7,-20.1663,-28.5292
7,-26.5041,-28.7228
7,-27.6536,-37.3668
7,-16.0297,-13.5692
7,-10.4096,-15.3696
7,-25.7651,-31.8646
7,-19.7590,-23.8997
7,-31.4458,-40.8018
7,-16.4014,-22.2908
7,-20.7836,-25.6992
7,-20.3520,-26.4202
7,-24.5472,-40.2375
7,-24.2747,-44.9748
7,-25.4090,-39.7415
7,-19.5114,-25.6610
7,-23.1233,-25.2243
7,-20.5034,-30.3793
7,-31.5045,-40.2468
7,-27.5009,-44.0727
7, -6.3085,-12.9532
7,-21.9428,-36.0928
7,-21.4448,-27.9446
7,-26.6978,-36.2074
7,-27.3774,-33.2793
7,-21.0818,-25.1729
7,-23.2748,-34.3707
7,-19.5364,-28.1656
7,-23.0407,-47.3006
7,-25.7510,-28.9274
7,-25.9120,-25.3924
7,-21.8236,-35.2170
7,-26.2716,-26.1649
7,-23.3198,-26.1159
7,-20.5013,-23.2488
7,-25.2951,-20.5651
7,-20.3636,-37.8328
7,-17.2674,-18.9281
7,-12.4032,-25.5069
7,-20.4522,-30.2217
7,-24.7863,-25.8195
7,-20.6073,-24.6589
7,-22.7827,-27.4966
7,-17.0385,-22.0418
7,-24.7455,-26.0028
7,-23.2617,-27.9355
7,-26.3082,-26.7691
7,-28.8813,-28.8557
7,-21.9868,-27.3598
7,-22.9740,-26.5746
7,-21.5105,-23.7037
7,-11.9237,-19.6013
7,-19.8689,-28.2390
7,-12.1074,-22.3566
7,-13.0191,-19.9994
7,-11.2708,-19.1455
7,-23.8314,-27.5017
7,-11.9010,-16.6829
7,-26.3388,-26.0213
7,-12.7428,-13.8505
7,-17.2968,-25.7057
7,-19.8045,-25.5127
7,-23.0913,-23.9872
7,-14.9191,-21.4071
7,-16.6118,-26.7706
7,-21.1393,-26.9555
7,-21.8716,-40.7447
7,-20.6428,-24.4200
7,-14.5424,-19.7413
7,-17.6709,-29.4708
7,-24.4914,-29.7387
7,-19.1303,-30.6277
7,-21.6417,-29.0665
7,-14.8077,-16.3056
7,-17.1301,-30.6331
7,-17.4149,-21.8336
7,-21.1460,-32.7988
7,-23.6518,-47.9471
7,-21.4582,-26.2429
7,-22.4209,-22.8529
7,-26.2054,-28.9755
7,-19.0292,-24.4289
7,-15.0847,-17.6543
7,-21.9293,-30.0384
7,-23.6730,-27.1036
7,-21.9649,-47.2740
7,-16.5233,-23.3230
7,-19.3685,-26.4349
7,-18.5973,-25.6073
7,-15.2277,-23.2750
7,-21.3212,-30.4887
7,-18.8618,-24.3928
7,-10.6527,-16.4487
7,-21.5339,-24.6368
7,-13.7297,-16.7561
7,-14.0514,-20.8452
7,-21.4588,-27.6157
7,-21.8196,-28.9955
7,-22.5965,-25.0776
7,-21.2335,-34.6132
7,-17.7210,-23.8766
7,-20.1298,-27.6574
7,-20.8480,-25.9934
7,-11.0727,-26.1213
7,-13.5304,-20.1320
7,-20.4065,-29.2301
7,-13.5827,-19.2817
7,-22.5952,-27.4282
7,-18.4207,-24.9789
7,-21.3587,-24.4154
7,-18.2192,-22.0091
7,-19.4080,-23.3400
7,-13.4002,-21.7015
7,-31.0259,-29.6734
7, -7.4851,-14.7681
7,-21.1486,-23.5381
7,-19.5047,-23.6835
7,-13.4429,-20.1413
7,-19.0322,-26.6227
7,-14.0296,-22.5888
7,-20.9037,-26.0827
7,-21.9163,-20.2477
7,-20.5577,-21.8248
7,-22.5241,-19.7979
7,-21.5849,-23.8757
7,-20.2110,-24.6105
7,-18.7691,-25.7328
7,-14.8768,-20.0616
7,-15.1881,-22.5905
7,-19.1073,-27.0753
7,-16.1458,-19.6628
7,-25.3275,-23.1379
7,-17.6370,-22.0768
7,-21.2863,-16.5400
7,-21.7499,-28.3534
7,-21.7395,-24.2500
7,-20.8936,-24.4507
7,-18.8194,-21.2266
7,-18.5473,-18.1014
7,-21.3997,-22.1335
7,-15.7818,-23.8003
7,-18.4250,-27.6956
7,-18.0368,-21.0277
7,-18.7447,-21.9529
7,-10.0909,-15.6952
7,-15.7747,-20.5676
7, -9.4841,-14.7904
7,-20.5423,-26.2347
7,-11.6018,-16.1024
7,-21.2277,-32.3936
7,-28.3762,-26.7809
7,-20.2307,-47.5174
7,-12.5833,-16.5242
7, -9.3915,-16.4737
7,-18.9363,-21.5759
7,-22.4383,-33.6573
7,-19.8898,-23.4974
7,-20.8309,-24.6132
7,-18.5776,-25.2380
7,-17.5286,-23.2886
7,-16.9595,-27.4296
7, -8.8304,-14.3338
7, -7.5536,-13.4848
7,-10.9255,-20.9272
7,-19.6638,-23.4523
7,-21.9296,-26.3301
7,-22.3779,-28.0670
7, -9.8368,-15.0565
7,-25.8557,-24.8505
7,-10.3464,-16.3018
7,-18.3950,-22.6539
7,-17.1880,-30.8902
7,-10.9928,-26.2791
7,-20.4684,-23.3844
7,-23.4823,-25.8116
7,-10.5612,-23.3422
7,-21.4946,-25.6326
7,-23.6573,-24.1998
7,-20.2604,-23.7351
7,-23.4215,-22.6353
7,-17.3464,-21.1948
7,-22.3801,-28.9483
7,-19.7026,-22.9310
7,-17.9232,-21.1626
7, -9.7380,-23.4558
7,-18.1475,-22.3055
7,-15.5856,-20.6599
7,-21.0361,-24.3372
7,-22.2835,-28.7201
7,-27.1309,-24.5140
7, -9.8408,-15.7908
7,-14.2086,-17.9823
7,-21.0131,-23.2943
7,-20.6880,-22.2766
7,-16.8111,-18.4294
7,-14.9693,-18.4360
7,-20.0745,-25.3057
7,-16.5803,-24.9032
7,-11.2840,-20.0213
7,-11.2255,-13.8695
7, -9.4749,-20.7474
7,-15.0214, -7.9611
7,-15.0642,-15.7988
7,-18.0660,-25.1241
7,-15.2741,-19.4890
7,-17.3607,-20.7918
7,-19.8831,-25.7338
7,-22.1951,-24.2497
7,-20.1518,-25.1004
7, -9.2549,-10.4152
7,-18.8041,-21.8268
7,-16.0533,-13.8396
7,-13.7453,-16.6396
7,-17.2250,-19.2480
7,-14.9811,-16.9986
7,-13.9153,-17.2163
7,-22.5914,-24.6124
7,-21.4677,-28.7765
7,-20.9409,-27.9528
7,-18.2714,-21.3609
7,-11.0870,-19.5994
7,-23.3282,-25.2046
7,-18.5578,-25.7313
7,-14.5023,-19.1933
7,-10.1248,-24.5049
7,-20.8906,-21.2325
7,-21.0327,-41.7047
7,-12.0095,-19.6438
7,-12.7384,-25.0729
7, -9.9511,-14.9428
7,-13.7792,-21.5540
7, -7.7653,-19.2013
7,-17.8283,-24.0164
7,-16.8066,-21.5486
7,-15.0852,-23.5230
7,-27.0829,-19.9717
7, -7.4279,-13.4158
7,-22.8547,-31.7378
7, -9.1124,-18.6640
7,-15.6934,-21.4784
7,-12.9049,-15.1313
7,-13.9031,-18.0594
7,-14.9730,-16.0453
7,-10.0919,-18.0208
7,-15.8731,-19.0883
7,-11.1086,-14.4662
7,-13.7978,-18.5667
7,-13.3444,-16.7237
7,-13.3790,-21.0746
7,-12.6568,-17.6307
7,-18.7322,-26.8224
7, -8.3019,-13.8502
7,-17.1070,-32.3953
7,-12.1674,-17.0056
7,-18.2052,-42.3962
7,-14.8330,-20.7825
7,-16.1293,-25.0076
7,-20.8208,-28.6246
7,-18.9570,-25.7852
7,-19.7953,-27.6139
7, -7.8544,-18.7054
7,-16.6450,-21.4021
7,-13.4298,-15.5606
7,-15.8644,-24.6359
7,-15.6369,-22.4349
7,-25.8946,-25.3803
7,-18.5434,-30.3907
7,-14.5445,-17.8052
7,-25.6533,-29.5511
7,-16.1900,-20.6442
7,-24.5934,-34.4072
7,-12.0325,-23.9354
7,-20.8102,-21.5582
7,-10.3843,-17.4635
7,-16.7313,-26.0164
7,-11.8521,-20.2359
7,-33.9236,-32.6818
7,-18.3723,-31.3040
7,-18.4720,-20.8798
7,-19.3228,-26.0248
7,-23.1128,-26.6295
7,-21.0444,-30.2328
7,-16.5640,-25.0128
7,-16.6174,-17.7954
7,-20.1451,-25.8089
7,-18.6742,-24.7157
7,-10.6862,-20.5503
7,-16.8472,-25.3374
7,-12.0227,-21.0638
7, -7.4931,-14.9791
7,-23.0176,-26.7869
7,-20.7825,-23.7060
7,-18.3522,-18.4410
7,-23.3399,-25.2762
7,-16.4196,-22.5737
7,-17.4143,-30.5588
7,-23.3237,-21.8635
7,-19.4645,-22.9415
7,-10.8584,-18.5823
7,-17.3254,-25.5862
7,-16.8600,-23.5520
7,-22.1734,-26.7195
7,-13.2508,-19.5608
7,-11.7310,-14.1074
7,-17.2397,-22.1495
7,-22.9629,-36.8467
7,-21.7748,-29.2651
7,-18.4830,-22.9816
7,-19.3807,-32.6139
7,-21.4242,-30.9155
7,-22.2572,-26.0088
7,-13.1465,-19.7290
7,-12.8793,-24.5703
7,-22.1697,-31.0111
7,-13.9008,-21.0030
7,-15.8190,-21.9315
7,-16.6401,-27.6921
7, -7.7207,-10.2289
7,-18.2090,-24.8365
7,-23.0875,-31.8007
7,-21.4363,-23.8459
7,-17.9571,-29.8730
7,-14.2251,-18.9236
7,-15.0374,-20.0644
7,-19.1239,-24.0122
7,-15.0141,-22.5884
7,-16.1950,-26.6749
7,-15.6143,-22.8503
7, -9.2482,-12.8083
7,-16.2848,-25.3071
7,-14.9381,-28.7076
7,-25.0870,-41.6144
7,-23.2724,-33.5380
7,-22.2573,-26.2047
7,-19.8233,-47.2896
7,-17.4890,-21.9748
7,-21.5253,-23.2367
7,-21.7865,-39.6361
7,-20.1970,-27.4461
7,-11.1574,-16.1385
7,-23.1734,-47.3418
7,-11.9234,-16.9663
7,-23.8266,-22.5708
7,-17.5837,-26.3901
7,-12.4691,-16.6233
7,-20.3895,-29.1145
7,-16.0357,-19.5309
7,-20.0960,-25.3723
7,-15.9292,-22.4929
7,-15.3629,-19.7770
7,-12.9454,-19.8044
7,-26.9450,-26.2161
7,-27.1642,-22.6257
1,  -12.5401,  -18.2048
1,  -12.1499,  -18.2693
1,   -9.8376,  -14.8270
1,  -25.0185,  -47.2115
1,   -5.9594,  -11.2986
1,  -11.4123,  -12.3705
1,  -10.1449,  -18.0284
1,  -12.4520,  -18.0815
1,  -10.2255,  -17.1370
1,   -7.5451,  -14.8821
1,  -12.5620,  -18.1790
1,  -13.7074,  -17.1161
1,  -10.0101,  -14.1869
1,  -13.1257,  -18.4179
1,  -10.4345,  -16.1844
1,  -10.4405,  -17.1483
1,  -10.5977,  -18.4947
1,   -9.4179,  -18.7007
1,   -6.4155,  -19.0628
1,  -12.3560,  -16.9811
1,  -11.4601,  -18.5221
1,   -9.9114,  -20.2796
1,   -9.7892,  -13.1668
1,   -7.1859,  -15.2056
1,   -7.2568,  -15.6570
1,  -10.7528,  -16.2794
1,   -8.2405,  -17.4790
1,   -6.6476,  -17.6053
1,  -11.7226,  -15.0007
1,  -14.9189,  -22.4594
1,   -8.2833,  -12.1019
1,   -6.3033,  -13.1495
1,   -8.2538,  -15.0977
1,   -9.3384,  -16.5517
1,   -8.1770,  -12.0564
1,   -2.5987,  -14.9420
1,  -11.0063,  -18.6594
1,   -1.0979,   -5.7377
1,  -10.1858,  -15.0910
1,  -13.9547,  -16.9846
1,   -7.0587,  -15.2929
1,   -9.3536,  -13.0855
1,  -14.1958,  -18.1995
1,   -9.4410,  -17.0083
1,  -11.9040,  -19.9252
1,  -10.7441,  -18.9088
1,   -8.5246,  -15.7320
1,   -6.8530,  -12.4423
1,   -8.4290,  -20.1991
1,  -11.4131,  -19.2107
1,   -8.4380,  -16.4014
1,   -7.8910,  -18.9308
1,  -10.2918,  -16.4177
1,  -15.6364,  -19.7994
1,   -1.4243,   -7.6532
1,   -2.9551,  -12.2874
1,   -7.3521,  -14.6111
1,  -10.2513,  -14.6574
1,  -13.0975,  -22.6646
1,   -6.6173,  -13.1359
1,   -1.5018,  -11.0156
1,  -16.0231,  -17.6913
1,   -7.4396,  -11.7702
1,  -11.4805,  -21.5233
1,  -10.2769,  -17.7794
1,  -17.0454,  -17.4753
1,   -7.5009,  -13.9252
1,   -5.4910,  -18.4413
1,  -11.5488,  -16.3880
3, -11.3512,  -14.9425
3,  -9.6667,  -14.6876
3, -13.1426,  -17.1994
3, -11.2297,  -15.6888
3, -16.1966,  -17.4361
3,  -8.0380,  -12.5715
3,  -7.0110,  -14.2446
3,  -7.1611,  -15.5641
3,  -8.7028,  -13.5201
3,  -7.3892,  -13.0680
3, -11.9057,  -13.4627
3, -12.9521,  -12.3427
3,  -8.8391,  -16.5516
3, -11.6837,  -13.9240
3, -11.8644,  -13.9944
3,  -7.4935,  -15.3458
3, -10.3274,  -13.0251
3,  -8.0883,  -16.1597
3,  -8.5400,  -13.9955
3, -10.0461,  -14.1993
3,  -8.9491,  -12.9264
3, -12.4723,  -14.1585
3, -12.7384,  -17.7465
3,  -8.6557,   -9.9242
3, -13.5734,  -17.8274
3, -11.7791,  -14.9924
3,  -5.7663,  -15.7807
3,  -7.3398,  -10.6565
3, -11.6979,  -14.3906
3,  -5.1310,  -15.7170
3,  -9.6237,  -16.4758
3, -12.8439,  -20.8822
3,  -9.2990,  -16.7945
3,  -5.7118,  -11.7284
3,  -8.6768,  -15.3740
3,  -7.5425,  -16.2036
3, -13.0169,  -15.0229
3,  -2.8389,  -13.4784
3,  -8.2679,  -13.7192
3, -10.3819,  -15.2246
3,  -7.6462,  -14.2144
3,  -8.3015,  -16.3637
3, -11.7386,  -14.6894
3,  -9.0267,  -15.0276
3,  -7.7485,  -12.3654
3,  -8.7701,  -16.5376
3,  -6.6950,  -11.9140
3,  -8.3699,  -12.2082
3,  -4.7024,  -17.1419
3, -11.8698,  -13.0585
3,  -8.7349,  -16.5936
3, -15.8204,  -17.3842
3,  -7.2947,  -14.1197
3,  -6.4013,  -14.5604
3,  -7.8114,  -12.6995
3,  -6.3614,  -19.2501
3, -10.1762,  -13.6521
3, -12.6770,  -19.2741
3,  -8.9459,  -10.2222
3,  -8.8686,  -13.3346
3,  -9.9301,  -16.2218
3,  -7.6037,  -11.8618
3, -12.0783,  -21.3617
3,  -8.6407,  -14.3345
3, -11.3120,  -16.5254
3,  -7.7766,  -13.5158
3,  -8.7854,  -14.5302
3, -10.1764,  -15.9308
3, -11.3203,  -16.8703
3,  -6.3793,  -15.4186
3,  -8.8205,  -16.1386
3,  -7.7520,  -12.0258
3,  -6.3177,  -13.7457
3,  -7.8449,  -10.2925
3, -10.9530,  -19.1935
3, -10.2547,  -14.4674
3,  -7.2323,  -14.5348
3,  -6.8455,  -13.1399
3,  -7.6077,  -15.0905
3, -11.3103,  -17.3177
3, -12.3169,  -11.7290
3,  -6.5041,  -10.6893
3,  -7.3630,  -14.7011
3,  -4.3711,  -11.4301
3, -11.4914,  -12.5951
3,  -9.7925,  -14.9025
3,  -3.9243,  -15.3149
3, -11.5679,  -16.5151
3, -12.8028,  -24.5311
3,  -8.5695,  -15.1608
3,  -9.0902,  -16.0922
3,  -9.9027,  -12.1514
3,  -7.9620,  -15.6037
3,  -9.3059,  -14.1728
3,  -5.9014,  -14.5671
3,  -6.9695,  -14.1112
3,  -7.4491,  -19.8510
3, -10.3621,  -15.9064
3,  -9.6909,  -18.1371
3,  -7.2357,  -12.9844
3,  -6.1152,  -16.2662
3,  -7.2473,  -16.3074
3,  -6.8938,  -16.3353
3,  -4.3183,   -8.1537
3,  -4.5125,  -14.3667
3,  -7.6123,  -14.5423
3,  -5.5955,  -11.8905
3,  -5.5820,  -12.9403
3,  -7.0322,  -14.0329
3,  -8.2856,  -13.8830
3,  -7.0926,  -18.0183
3,  -7.8282,  -13.4202
3,  -7.9415,  -12.1366
3,  -8.3440,  -11.7009
3, -10.8362,  -13.3070
3,  -9.9694,  -12.0002
3, -10.2373,  -16.0999
3, -11.3985,  -16.2783
3,   1.8129,  -13.4077
3, -10.1899,  -13.7808
3,  -4.6772,  -10.8264
3,  -7.4551,  -15.5125
3, -11.1718,  -19.0407
3,  -4.1671,  -14.2554
3, -11.0966,  -18.4552
3,  -6.8583,  -12.8149
3,  -7.9135,  -14.8961
3,  -5.4269,  -15.5453
3, -10.4050,  -14.7794
3,  -8.4031,  -18.0508
3,  -8.2790,  -17.1088
3,  -8.0844,  -16.8304
3,  -8.1147,  -14.8281
3, -10.6637,  -15.0555
3,  -6.7951,  -15.9252
3,  -8.7179,  -18.4166
3,  -4.2853,  -11.7996
3,  -5.3714,  -14.3672
3,  -3.5846,  -12.1849
3, -10.3396,  -17.3355
3,  -9.5825,  -12.8377
3,  -3.7987,  -14.5185
3, -12.5643,  -15.2456
3, -12.1522,  -16.8197
3,  -6.0473,  -14.4149
3,  -8.2957,  -18.4108
3,  -8.1435,  -16.1373
3,  -9.0181,  -15.3448
3, -10.3576,  -14.4071
3, -10.8013,  -14.0016
3,  -9.9240,  -18.8751
3,  -7.4225,  -14.3070
3,  -9.5438,  -13.0563
3, -12.2055,  -11.0915
